/home/mayuan/miniconda3/envs/labelnoise/lib/python3.7/site-packages/nni/runtime/trial_command_channel/standalone.py:34: RuntimeWarning: [1m[31mRunning trial code without runtime. Please check the tutorial if you are new to NNI: [33mhttps://nni.readthedocs.io/en/stable/tutorials/hpo_quickstart_pytorch/main.html[0m
  warnings.warn(warning_message, RuntimeWarning)
loading config from /home/mayuan/label_noise/DISC/configs/DISC_organcmnist.py ...
---------- params info: ----------
algorithm  :  DISC
dataset  :  organcmnist
input_channel  :  3
num_classes  :  11
noise_type  :  instance
noise_rate  :  0.5
seed  :  5
loss_type  :  ce
gpu  :  0
batch_size  :  128
lr  :  0.01
epochs  :  50
num_workers  :  4
adjust_lr  :  1
epoch_decay_start  :  30
alpha  :  5.0
save_result  :  False
root  :  /data/yfli/CIFAR10
momentum  :  0.99
---------------------------------
Loading noisy labels from cache: /home/mayuan/label_noise/instance_noise/organcmnist/noisy_nr0_5_seed0_train.npy
Loading noisy labels from cache: /home/mayuan/label_noise/instance_noise/organcmnist/noisy_nr0_5_seed0_val.npy
Adjusting learning rate of group 0 to 1.0000e-01.
Evaluating ...
Evaluating ...
Epoch [0/50] Test Accuracy on the 8216 test images: 4.3452
Loading labels......
  0%|          | 0/101 [00:00<?, ?it/s]
  1%|          | 1/101 [00:00<00:58,  1.70it/s]
  5%|▍         | 5/101 [00:00<00:15,  6.31it/s]
  9%|▉         | 9/101 [00:01<00:10,  8.41it/s]
 13%|█▎        | 13/101 [00:01<00:09,  9.62it/s]
 17%|█▋        | 17/101 [00:01<00:08, 10.37it/s]
 21%|██        | 21/101 [00:02<00:07, 10.77it/s]
 25%|██▍       | 25/101 [00:02<00:06, 11.08it/s]
 29%|██▊       | 29/101 [00:02<00:06, 11.24it/s]
 33%|███▎      | 33/101 [00:03<00:05, 11.45it/s]
 37%|███▋      | 37/101 [00:03<00:05, 11.51it/s]
 41%|████      | 41/101 [00:04<00:05, 11.52it/s]
 45%|████▍     | 45/101 [00:04<00:04, 11.64it/s]
 49%|████▊     | 49/101 [00:04<00:04, 11.68it/s]
 52%|█████▏    | 53/101 [00:05<00:04, 11.79it/s]
 56%|█████▋    | 57/101 [00:05<00:03, 11.71it/s]
 60%|██████    | 61/101 [00:05<00:03, 11.87it/s]
 64%|██████▍   | 65/101 [00:06<00:03, 11.76it/s]
 68%|██████▊   | 69/101 [00:06<00:02, 11.94it/s]
 72%|███████▏  | 73/101 [00:06<00:02, 11.97it/s]
 76%|███████▌  | 77/101 [00:07<00:02, 11.89it/s]
 80%|████████  | 81/101 [00:07<00:01, 11.84it/s]
 84%|████████▍ | 85/101 [00:07<00:01, 11.78it/s]
 88%|████████▊ | 89/101 [00:08<00:01, 11.84it/s]
 92%|█████████▏| 93/101 [00:08<00:00, 11.75it/s]
 96%|█████████▌| 97/101 [00:08<00:00, 11.74it/s]
100%|██████████| 101/101 [00:09<00:00, 11.99it/s]
100%|██████████| 101/101 [00:09<00:00, 11.07it/s]
The labels are loaded!
The labels are loaded!!!
Training ...
  0%|          | 0/101 [00:00<?, ?it/s]
Epoch [29/50], loss_sup: 4.3953:  75%|███████▌  | 76/101 [01:17<00:25,  1.01s/it]
Epoch [29/50], loss_sup: 4.3293:  75%|███████▌  | 76/101 [01:18<00:25,  1.01s/it]
Epoch [29/50], loss_sup: 4.3293:  76%|███████▌  | 77/101 [01:18<00:24,  1.01s/it]
Epoch [29/50], loss_sup: 4.3723:  76%|███████▌  | 77/101 [01:19<00:24,  1.01s/it]
Epoch [29/50], loss_sup: 4.3723:  77%|███████▋  | 78/101 [01:19<00:23,  1.01s/it]
Epoch [29/50], loss_sup: 4.3842:  77%|███████▋  | 78/101 [01:20<00:23,  1.01s/it]
Epoch [29/50], loss_sup: 4.3842:  78%|███████▊  | 79/101 [01:20<00:22,  1.00s/it]
Epoch [29/50], loss_sup: 4.3399:  78%|███████▊  | 79/101 [01:21<00:22,  1.00s/it]
Epoch [29/50], loss_sup: 4.3399:  79%|███████▉  | 80/101 [01:21<00:21,  1.01s/it]
Epoch [29/50], loss_sup: 4.1563:  79%|███████▉  | 80/101 [01:22<00:21,  1.01s/it]
Epoch [29/50], loss_sup: 4.1563:  80%|████████  | 81/101 [01:22<00:20,  1.01s/it]
Epoch [29/50], loss_sup: 4.5945:  80%|████████  | 81/101 [01:23<00:20,  1.01s/it]
Epoch [29/50], loss_sup: 4.5945:  81%|████████  | 82/101 [01:23<00:19,  1.02s/it]
Epoch [29/50], loss_sup: 4.7319:  81%|████████  | 82/101 [01:24<00:19,  1.02s/it]
Epoch [29/50], loss_sup: 4.7319:  82%|████████▏ | 83/101 [01:24<00:18,  1.02s/it]
Epoch [29/50], loss_sup: 5.0309:  82%|████████▏ | 83/101 [01:26<00:18,  1.02s/it]
Epoch [29/50], loss_sup: 5.0309:  83%|████████▎ | 84/101 [01:26<00:17,  1.02s/it]
Epoch [29/50], loss_sup: 4.7387:  83%|████████▎ | 84/101 [01:27<00:17,  1.02s/it]
Epoch [29/50], loss_sup: 4.7387:  84%|████████▍ | 85/101 [01:27<00:16,  1.02s/it]
Epoch [29/50], loss_sup: 4.7364:  84%|████████▍ | 85/101 [01:28<00:16,  1.02s/it]
Epoch [29/50], loss_sup: 4.7364:  85%|████████▌ | 86/101 [01:28<00:15,  1.01s/it]
Epoch [29/50], loss_sup: 4.6845:  85%|████████▌ | 86/101 [01:29<00:15,  1.01s/it]
Epoch [29/50], loss_sup: 4.6845:  86%|████████▌ | 87/101 [01:29<00:14,  1.02s/it]
Epoch [29/50], loss_sup: 4.7885:  86%|████████▌ | 87/101 [01:30<00:14,  1.02s/it]
Epoch [29/50], loss_sup: 4.7885:  87%|████████▋ | 88/101 [01:30<00:13,  1.02s/it]
Epoch [29/50], loss_sup: 4.5788:  87%|████████▋ | 88/101 [01:31<00:13,  1.02s/it]
Epoch [29/50], loss_sup: 4.5788:  88%|████████▊ | 89/101 [01:31<00:12,  1.03s/it]
Epoch [29/50], loss_sup: 4.2809:  88%|████████▊ | 89/101 [01:32<00:12,  1.03s/it]
Epoch [29/50], loss_sup: 4.2809:  89%|████████▉ | 90/101 [01:32<00:11,  1.03s/it]
Epoch [29/50], loss_sup: 4.4104:  89%|████████▉ | 90/101 [01:33<00:11,  1.03s/it]
Epoch [29/50], loss_sup: 4.4104:  90%|█████████ | 91/101 [01:33<00:10,  1.02s/it]
Epoch [29/50], loss_sup: 4.5375:  90%|█████████ | 91/101 [01:34<00:10,  1.02s/it]
Epoch [29/50], loss_sup: 4.5375:  91%|█████████ | 92/101 [01:34<00:09,  1.02s/it]
Epoch [29/50], loss_sup: 4.0431:  91%|█████████ | 92/101 [01:35<00:09,  1.02s/it]
Epoch [29/50], loss_sup: 4.0431:  92%|█████████▏| 93/101 [01:35<00:08,  1.03s/it]
Epoch [29/50], loss_sup: 4.2538:  92%|█████████▏| 93/101 [01:36<00:08,  1.03s/it]
Epoch [29/50], loss_sup: 4.2538:  93%|█████████▎| 94/101 [01:36<00:07,  1.03s/it]
Epoch [29/50], loss_sup: 4.5120:  93%|█████████▎| 94/101 [01:37<00:07,  1.03s/it]
Epoch [29/50], loss_sup: 4.5120:  94%|█████████▍| 95/101 [01:37<00:06,  1.03s/it]
Epoch [29/50], loss_sup: 4.6790:  94%|█████████▍| 95/101 [01:38<00:06,  1.03s/it]
Epoch [29/50], loss_sup: 4.6790:  95%|█████████▌| 96/101 [01:38<00:05,  1.02s/it]
Epoch [29/50], loss_sup: 4.5595:  95%|█████████▌| 96/101 [01:39<00:05,  1.02s/it]
Epoch [29/50], loss_sup: 4.5595:  96%|█████████▌| 97/101 [01:39<00:04,  1.02s/it]
Epoch [29/50], loss_sup: 4.9542:  96%|█████████▌| 97/101 [01:40<00:04,  1.02s/it]
Epoch [29/50], loss_sup: 4.9542:  97%|█████████▋| 98/101 [01:40<00:03,  1.02s/it]
Epoch [29/50], loss_sup: 4.4640:  97%|█████████▋| 98/101 [01:41<00:03,  1.02s/it]
Epoch [29/50], loss_sup: 4.4640:  98%|█████████▊| 99/101 [01:41<00:02,  1.02s/it]
Epoch [29/50], loss_sup: 4.5429:  98%|█████████▊| 99/101 [01:42<00:02,  1.02s/it]
Epoch [29/50], loss_sup: 4.5429:  99%|█████████▉| 100/101 [01:42<00:01,  1.02s/it]
Epoch [29/50], loss_sup: 4.7578:  99%|█████████▉| 100/101 [01:43<00:01,  1.02s/it]
Epoch [29/50], loss_sup: 4.7578: 100%|██████████| 101/101 [01:43<00:00,  1.01s/it]
Epoch [29/50], loss_sup: 4.7578: 100%|██████████| 101/101 [01:43<00:00,  1.02s/it]
Clean Precision (acc) is 0.6524, Clean Recall is 0.9564, Clean num is 9477
Hard ratio is 0.2138, hard num is 1127
Weak selection ratio is 0.2708, weak selection num is 613
Strong selection ratio is 0.1459, strong selection num is 514
Selection ratio is 0.6058, selection num is 10604
Correction ratio is 0.9835, correction num is 1517
Weak ratio is 0.6531, weak num is 12121
Total ratio is 0.7977
Adjusting learning rate of group 0 to 1.0000e-02.
Evaluating ...
Evaluating ...
Epoch [29/50] Test Accuracy on the 8216 test images: 79.3939 %
Training ...

  0%|          | 0/101 [00:00<?, ?it/s]
Epoch [30/50], loss_sup: 4.1065:   0%|          | 0/101 [00:01<?, ?it/s]
Epoch [30/50], loss_sup: 4.1065:   1%|          | 1/101 [00:01<02:42,  1.62s/it]
Epoch [30/50], loss_sup: 4.9007:   1%|          | 1/101 [00:02<02:42,  1.62s/it]
Epoch [30/50], loss_sup: 4.9007:   2%|▏         | 2/101 [00:02<02:05,  1.27s/it]
Epoch [30/50], loss_sup: 4.2249:   2%|▏         | 2/101 [00:03<02:05,  1.27s/it]
Epoch [30/50], loss_sup: 4.2249:   3%|▎         | 3/101 [00:03<01:53,  1.16s/it]
Epoch [30/50], loss_sup: 4.7356:   3%|▎         | 3/101 [00:04<01:53,  1.16s/it]
Epoch [30/50], loss_sup: 4.7356:   4%|▍         | 4/101 [00:04<01:46,  1.10s/it]
Epoch [30/50], loss_sup: 4.3792:   4%|▍         | 4/101 [00:05<01:46,  1.10s/it]
Epoch [30/50], loss_sup: 4.3792:   5%|▍         | 5/101 [00:05<01:42,  1.07s/it]
Epoch [30/50], loss_sup: 4.7210:   5%|▍         | 5/101 [00:06<01:42,  1.07s/it]
Epoch [30/50], loss_sup: 4.7210:   6%|▌         | 6/101 [00:06<01:39,  1.05s/it]
Epoch [30/50], loss_sup: 4.5313:   6%|▌         | 6/101 [00:07<01:39,  1.05s/it]
Epoch [30/50], loss_sup: 4.5313:   7%|▋         | 7/101 [00:07<01:37,  1.03s/it]
Epoch [30/50], loss_sup: 4.5342:   7%|▋         | 7/101 [00:08<01:37,  1.03s/it]
Epoch [30/50], loss_sup: 4.5342:   8%|▊         | 8/101 [00:08<01:35,  1.03s/it]
Epoch [30/50], loss_sup: 4.4352:   8%|▊         | 8/101 [00:09<01:35,  1.03s/it]
Epoch [30/50], loss_sup: 4.4352:   9%|▉         | 9/101 [00:09<01:34,  1.03s/it]
Epoch [30/50], loss_sup: 4.3089:   9%|▉         | 9/101 [00:10<01:34,  1.03s/it]
Epoch [30/50], loss_sup: 4.3089:  10%|▉         | 10/101 [00:10<01:33,  1.03s/it]
Epoch [30/50], loss_sup: 4.6331:  10%|▉         | 10/101 [00:11<01:33,  1.03s/it]
Epoch [30/50], loss_sup: 4.6331:  11%|█         | 11/101 [00:11<01:32,  1.03s/it]
Epoch [30/50], loss_sup: 4.4512:  11%|█         | 11/101 [00:12<01:32,  1.03s/it]
Epoch [30/50], loss_sup: 4.4512:  12%|█▏        | 12/101 [00:12<01:31,  1.03s/it]
Epoch [30/50], loss_sup: 4.7303:  12%|█▏        | 12/101 [00:13<01:31,  1.03s/it]
Epoch [30/50], loss_sup: 4.7303:  13%|█▎        | 13/101 [00:13<01:29,  1.02s/it]
Epoch [30/50], loss_sup: 4.5331:  13%|█▎        | 13/101 [00:14<01:29,  1.02s/it]
Epoch [30/50], loss_sup: 4.5331:  14%|█▍        | 14/101 [00:14<01:28,  1.02s/it]
Epoch [30/50], loss_sup: 4.5596:  14%|█▍        | 14/101 [00:15<01:28,  1.02s/it]
Epoch [30/50], loss_sup: 4.5596:  15%|█▍        | 15/101 [00:15<01:27,  1.01s/it]
Epoch [30/50], loss_sup: 4.2654:  15%|█▍        | 15/101 [00:16<01:27,  1.01s/it]
Epoch [30/50], loss_sup: 4.2654:  16%|█▌        | 16/101 [00:16<01:26,  1.02s/it]
Epoch [30/50], loss_sup: 3.8710:  16%|█▌        | 16/101 [00:17<01:26,  1.02s/it]
Epoch [30/50], loss_sup: 3.8710:  17%|█▋        | 17/101 [00:17<01:25,  1.01s/it]
Epoch [30/50], loss_sup: 4.7804:  17%|█▋        | 17/101 [00:18<01:25,  1.01s/it]
Epoch [30/50], loss_sup: 4.7804:  18%|█▊        | 18/101 [00:18<01:23,  1.01s/it]
Epoch [30/50], loss_sup: 4.5267:  18%|█▊        | 18/101 [00:19<01:23,  1.01s/it]
Epoch [30/50], loss_sup: 4.5267:  19%|█▉        | 19/101 [00:19<01:22,  1.01s/it]
Epoch [30/50], loss_sup: 4.4000:  19%|█▉        | 19/101 [00:20<01:22,  1.01s/it]
Epoch [30/50], loss_sup: 4.4000:  20%|█▉        | 20/101 [00:20<01:21,  1.01s/it]
Epoch [30/50], loss_sup: 4.3268:  20%|█▉        | 20/101 [00:21<01:21,  1.01s/it]
Epoch [30/50], loss_sup: 4.3268:  21%|██        | 21/101 [00:21<01:20,  1.01s/it]
Epoch [30/50], loss_sup: 4.7312:  21%|██        | 21/101 [00:22<01:20,  1.01s/it]
Epoch [30/50], loss_sup: 4.7312:  22%|██▏       | 22/101 [00:22<01:19,  1.01s/it]
Epoch [30/50], loss_sup: 4.5778:  22%|██▏       | 22/101 [00:23<01:19,  1.01s/it]
Epoch [30/50], loss_sup: 4.5778:  23%|██▎       | 23/101 [00:23<01:17,  1.00it/s]
Epoch [30/50], loss_sup: 4.4714:  23%|██▎       | 23/101 [00:24<01:17,  1.00it/s]
Epoch [30/50], loss_sup: 4.4714:  24%|██▍       | 24/101 [00:24<01:17,  1.01s/it]
Epoch [30/50], loss_sup: 4.5384:  24%|██▍       | 24/101 [00:25<01:17,  1.01s/it]
Epoch [30/50], loss_sup: 4.5384:  25%|██▍       | 25/101 [00:25<01:16,  1.00s/it]
Epoch [30/50], loss_sup: 4.3403:  25%|██▍       | 25/101 [00:26<01:16,  1.00s/it]
Epoch [30/50], loss_sup: 4.3403:  26%|██▌       | 26/101 [00:26<01:15,  1.01s/it]
Epoch [30/50], loss_sup: 4.6437:  26%|██▌       | 26/101 [00:27<01:15,  1.01s/it]
Epoch [30/50], loss_sup: 4.6437:  27%|██▋       | 27/101 [00:27<01:14,  1.00s/it]
Epoch [30/50], loss_sup: 4.3029:  27%|██▋       | 27/101 [00:28<01:14,  1.00s/it]
Epoch [30/50], loss_sup: 4.3029:  28%|██▊       | 28/101 [00:28<01:13,  1.00s/it]
Epoch [30/50], loss_sup: 4.4952:  28%|██▊       | 28/101 [00:29<01:13,  1.00s/it]
Epoch [30/50], loss_sup: 4.4952:  29%|██▊       | 29/101 [00:29<01:12,  1.00s/it]
Epoch [30/50], loss_sup: 4.5896:  29%|██▊       | 29/101 [00:30<01:12,  1.00s/it]
Epoch [30/50], loss_sup: 4.5896:  30%|██▉       | 30/101 [00:30<01:11,  1.00s/it]
Epoch [30/50], loss_sup: 4.8118:  30%|██▉       | 30/101 [00:31<01:11,  1.00s/it]
Epoch [30/50], loss_sup: 4.8118:  31%|███       | 31/101 [00:31<01:10,  1.01s/it]
Epoch [30/50], loss_sup: 4.4101:  31%|███       | 31/101 [00:32<01:10,  1.01s/it]
Epoch [30/50], loss_sup: 4.4101:  32%|███▏      | 32/101 [00:32<01:09,  1.01s/it]
Epoch [30/50], loss_sup: 4.4542:  32%|███▏      | 32/101 [00:34<01:09,  1.01s/it]
Epoch [30/50], loss_sup: 4.4542:  33%|███▎      | 33/101 [00:34<01:09,  1.02s/it]
Epoch [30/50], loss_sup: 4.4616:  33%|███▎      | 33/101 [00:35<01:09,  1.02s/it]
Epoch [30/50], loss_sup: 4.4616:  34%|███▎      | 34/101 [00:35<01:08,  1.02s/it]
Epoch [30/50], loss_sup: 4.1438:  34%|███▎      | 34/101 [00:36<01:08,  1.02s/it]
Epoch [30/50], loss_sup: 4.1438:  35%|███▍      | 35/101 [00:36<01:06,  1.01s/it]
Epoch [30/50], loss_sup: 4.6575:  35%|███▍      | 35/101 [00:37<01:06,  1.01s/it]
Epoch [30/50], loss_sup: 4.6575:  36%|███▌      | 36/101 [00:37<01:06,  1.02s/it]
Epoch [30/50], loss_sup: 4.6948:  36%|███▌      | 36/101 [00:38<01:06,  1.02s/it]
Epoch [30/50], loss_sup: 4.6948:  37%|███▋      | 37/101 [00:38<01:05,  1.02s/it]
Epoch [30/50], loss_sup: 4.5079:  37%|███▋      | 37/101 [00:39<01:05,  1.02s/it]
Epoch [30/50], loss_sup: 4.5079:  38%|███▊      | 38/101 [00:39<01:04,  1.02s/it]
Epoch [30/50], loss_sup: 4.4703:  38%|███▊      | 38/101 [00:40<01:04,  1.02s/it]
Epoch [30/50], loss_sup: 4.4703:  39%|███▊      | 39/101 [00:40<01:03,  1.02s/it]
Epoch [30/50], loss_sup: 4.0219:  39%|███▊      | 39/101 [00:41<01:03,  1.02s/it]
Epoch [30/50], loss_sup: 4.0219:  40%|███▉      | 40/101 [00:41<01:01,  1.01s/it]
Epoch [30/50], loss_sup: 4.3599:  40%|███▉      | 40/101 [00:42<01:01,  1.01s/it]
Epoch [30/50], loss_sup: 4.3599:  41%|████      | 41/101 [00:42<01:00,  1.01s/it]
Epoch [30/50], loss_sup: 4.2173:  41%|████      | 41/101 [00:43<01:00,  1.01s/it]
Epoch [30/50], loss_sup: 4.2173:  42%|████▏     | 42/101 [00:43<00:59,  1.01s/it]
Epoch [30/50], loss_sup: 4.4212:  42%|████▏     | 42/101 [00:44<00:59,  1.01s/it]
Epoch [30/50], loss_sup: 4.4212:  43%|████▎     | 43/101 [00:44<00:59,  1.02s/it]
Epoch [30/50], loss_sup: 4.2219:  43%|████▎     | 43/101 [00:45<00:59,  1.02s/it]
Epoch [30/50], loss_sup: 4.2219:  44%|████▎     | 44/101 [00:45<00:57,  1.02s/it]
Epoch [30/50], loss_sup: 4.8321:  44%|████▎     | 44/101 [00:46<00:57,  1.02s/it]
Epoch [30/50], loss_sup: 4.8321:  45%|████▍     | 45/101 [00:46<00:57,  1.02s/it]
Epoch [30/50], loss_sup: 4.5994:  45%|████▍     | 45/101 [00:47<00:57,  1.02s/it]
Epoch [30/50], loss_sup: 4.5994:  46%|████▌     | 46/101 [00:47<00:56,  1.02s/it]
Epoch [30/50], loss_sup: 4.1862:  46%|████▌     | 46/101 [00:48<00:56,  1.02s/it]
Epoch [30/50], loss_sup: 4.1862:  47%|████▋     | 47/101 [00:48<00:54,  1.02s/it]
Epoch [30/50], loss_sup: 4.4319:  47%|████▋     | 47/101 [00:49<00:54,  1.02s/it]
Epoch [30/50], loss_sup: 4.4319:  48%|████▊     | 48/101 [00:49<00:54,  1.03s/it]
Epoch [30/50], loss_sup: 4.6620:  48%|████▊     | 48/101 [00:50<00:54,  1.03s/it]
Epoch [30/50], loss_sup: 4.6620:  49%|████▊     | 49/101 [00:50<00:53,  1.02s/it]
Epoch [30/50], loss_sup: 4.5269:  49%|████▊     | 49/101 [00:51<00:53,  1.02s/it]
Epoch [30/50], loss_sup: 4.5269:  50%|████▉     | 50/101 [00:51<00:51,  1.02s/it]
Epoch [30/50], loss_sup: 4.8357:  50%|████▉     | 50/101 [00:52<00:51,  1.02s/it]
Epoch [30/50], loss_sup: 4.8357:  50%|█████     | 51/101 [00:52<00:50,  1.01s/it]
Epoch [30/50], loss_sup: 4.1609:  50%|█████     | 51/101 [00:53<00:50,  1.01s/it]
Epoch [30/50], loss_sup: 4.1609:  51%|█████▏    | 52/101 [00:53<00:49,  1.01s/it]
Epoch [30/50], loss_sup: 4.7752:  51%|█████▏    | 52/101 [00:54<00:49,  1.01s/it]
Epoch [30/50], loss_sup: 4.7752:  52%|█████▏    | 53/101 [00:54<00:48,  1.02s/it]
Epoch [30/50], loss_sup: 4.7268:  52%|█████▏    | 53/101 [00:55<00:48,  1.02s/it]
Epoch [30/50], loss_sup: 4.7268:  53%|█████▎    | 54/101 [00:55<00:47,  1.01s/it]
Epoch [30/50], loss_sup: 4.7828:  53%|█████▎    | 54/101 [00:56<00:47,  1.01s/it]
Epoch [30/50], loss_sup: 4.7828:  54%|█████▍    | 55/101 [00:56<00:46,  1.02s/it]
Epoch [30/50], loss_sup: 4.2730:  54%|█████▍    | 55/101 [00:57<00:46,  1.02s/it]
Epoch [30/50], loss_sup: 4.2730:  55%|█████▌    | 56/101 [00:57<00:45,  1.02s/it]
Epoch [30/50], loss_sup: 4.4910:  55%|█████▌    | 56/101 [00:58<00:45,  1.02s/it]
Epoch [30/50], loss_sup: 4.4910:  56%|█████▋    | 57/101 [00:58<00:44,  1.02s/it]
Epoch [30/50], loss_sup: 4.3089:  56%|█████▋    | 57/101 [00:59<00:44,  1.02s/it]
Epoch [30/50], loss_sup: 4.3089:  57%|█████▋    | 58/101 [00:59<00:44,  1.03s/it]
Epoch [30/50], loss_sup: 4.3678:  57%|█████▋    | 58/101 [01:00<00:44,  1.03s/it]
Epoch [30/50], loss_sup: 4.3678:  58%|█████▊    | 59/101 [01:00<00:42,  1.02s/it]
Epoch [30/50], loss_sup: 4.3997:  58%|█████▊    | 59/101 [01:01<00:42,  1.02s/it]
Epoch [30/50], loss_sup: 4.3997:  59%|█████▉    | 60/101 [01:01<00:41,  1.02s/it]
Epoch [30/50], loss_sup: 4.7374:  59%|█████▉    | 60/101 [01:02<00:41,  1.02s/it]
Epoch [30/50], loss_sup: 4.7374:  60%|██████    | 61/101 [01:02<00:40,  1.01s/it]
Epoch [30/50], loss_sup: 4.7295:  60%|██████    | 61/101 [01:03<00:40,  1.01s/it]
Epoch [30/50], loss_sup: 4.7295:  61%|██████▏   | 62/101 [01:03<00:39,  1.02s/it]
Epoch [30/50], loss_sup: 4.2503:  61%|██████▏   | 62/101 [01:04<00:39,  1.02s/it]
Epoch [30/50], loss_sup: 4.2503:  62%|██████▏   | 63/101 [01:04<00:38,  1.02s/it]
Epoch [30/50], loss_sup: 4.2389:  62%|██████▏   | 63/101 [01:05<00:38,  1.02s/it]
Epoch [30/50], loss_sup: 4.2389:  63%|██████▎   | 64/101 [01:05<00:37,  1.02s/it]
Epoch [30/50], loss_sup: 4.3310:  63%|██████▎   | 64/101 [01:06<00:37,  1.02s/it]
Epoch [30/50], loss_sup: 4.3310:  64%|██████▍   | 65/101 [01:06<00:36,  1.02s/it]
Epoch [30/50], loss_sup: 4.6297:  64%|██████▍   | 65/101 [01:07<00:36,  1.02s/it]
Epoch [30/50], loss_sup: 4.6297:  65%|██████▌   | 66/101 [01:07<00:35,  1.02s/it]
Epoch [30/50], loss_sup: 4.5261:  65%|██████▌   | 66/101 [01:08<00:35,  1.02s/it]
Epoch [30/50], loss_sup: 4.5261:  66%|██████▋   | 67/101 [01:08<00:34,  1.01s/it]
Epoch [30/50], loss_sup: 4.5948:  66%|██████▋   | 67/101 [01:09<00:34,  1.01s/it]
Epoch [30/50], loss_sup: 4.5948:  67%|██████▋   | 68/101 [01:09<00:33,  1.02s/it]
Epoch [30/50], loss_sup: 4.2866:  67%|██████▋   | 68/101 [01:10<00:33,  1.02s/it]
Epoch [30/50], loss_sup: 4.2866:  68%|██████▊   | 69/101 [01:10<00:32,  1.02s/it]
Epoch [30/50], loss_sup: 4.5312:  68%|██████▊   | 69/101 [01:11<00:32,  1.02s/it]
Epoch [30/50], loss_sup: 4.5312:  69%|██████▉   | 70/101 [01:11<00:31,  1.02s/it]
Epoch [30/50], loss_sup: 4.3212:  69%|██████▉   | 70/101 [01:12<00:31,  1.02s/it]
Epoch [30/50], loss_sup: 4.3212:  70%|███████   | 71/101 [01:12<00:30,  1.02s/it]
Epoch [30/50], loss_sup: 4.8984:  70%|███████   | 71/101 [01:13<00:30,  1.02s/it]
Epoch [30/50], loss_sup: 4.8984:  71%|███████▏  | 72/101 [01:13<00:29,  1.02s/it]
Epoch [30/50], loss_sup: 4.6058:  71%|███████▏  | 72/101 [01:14<00:29,  1.02s/it]
Epoch [30/50], loss_sup: 4.6058:  72%|███████▏  | 73/101 [01:14<00:28,  1.02s/it]
Epoch [30/50], loss_sup: 4.4344:  72%|███████▏  | 73/101 [01:15<00:28,  1.02s/it]
Epoch [30/50], loss_sup: 4.4344:  73%|███████▎  | 74/101 [01:15<00:27,  1.01s/it]
Epoch [30/50], loss_sup: 4.4149:  73%|███████▎  | 74/101 [01:16<00:27,  1.01s/it]
Epoch [30/50], loss_sup: 4.4149:  74%|███████▍  | 75/101 [01:16<00:26,  1.01s/it]
Epoch [30/50], loss_sup: 4.6669:  74%|███████▍  | 75/101 [01:17<00:26,  1.01s/it]
Epoch [30/50], loss_sup: 4.6669:  75%|███████▌  | 76/101 [01:17<00:25,  1.01s/it]
Epoch [30/50], loss_sup: 4.4034:  75%|███████▌  | 76/101 [01:18<00:25,  1.01s/it]
Epoch [30/50], loss_sup: 4.4034:  76%|███████▌  | 77/101 [01:18<00:24,  1.01s/it]
Epoch [30/50], loss_sup: 4.7881:  76%|███████▌  | 77/101 [01:19<00:24,  1.01s/it]
Epoch [30/50], loss_sup: 4.7881:  77%|███████▋  | 78/101 [01:19<00:23,  1.02s/it]
Epoch [30/50], loss_sup: 4.2704:  77%|███████▋  | 78/101 [01:20<00:23,  1.02s/it]
Epoch [30/50], loss_sup: 4.2704:  78%|███████▊  | 79/101 [01:20<00:22,  1.02s/it]
Epoch [30/50], loss_sup: 4.5741:  78%|███████▊  | 79/101 [01:21<00:22,  1.02s/it]
Epoch [30/50], loss_sup: 4.5741:  79%|███████▉  | 80/101 [01:21<00:21,  1.02s/it]
Epoch [30/50], loss_sup: 4.1303:  79%|███████▉  | 80/101 [01:22<00:21,  1.02s/it]
Epoch [30/50], loss_sup: 4.1303:  80%|████████  | 81/101 [01:22<00:20,  1.01s/it]
Epoch [30/50], loss_sup: 4.8025:  80%|████████  | 81/101 [01:23<00:20,  1.01s/it]
Epoch [30/50], loss_sup: 4.8025:  81%|████████  | 82/101 [01:23<00:19,  1.01s/it]
Epoch [30/50], loss_sup: 4.3225:  81%|████████  | 82/101 [01:24<00:19,  1.01s/it]
Epoch [30/50], loss_sup: 4.3225:  82%|████████▏ | 83/101 [01:24<00:18,  1.01s/it]
Epoch [30/50], loss_sup: 4.1064:  82%|████████▏ | 83/101 [01:25<00:18,  1.01s/it]
Epoch [30/50], loss_sup: 4.1064:  83%|████████▎ | 84/101 [01:25<00:17,  1.01s/it]
Epoch [30/50], loss_sup: 4.3518:  83%|████████▎ | 84/101 [01:26<00:17,  1.01s/it]
Epoch [30/50], loss_sup: 4.3518:  84%|████████▍ | 85/101 [01:26<00:16,  1.00s/it]
Epoch [30/50], loss_sup: 4.8490:  84%|████████▍ | 85/101 [01:27<00:16,  1.00s/it]
Epoch [30/50], loss_sup: 4.8490:  85%|████████▌ | 86/101 [01:27<00:15,  1.01s/it]
Epoch [30/50], loss_sup: 4.7192:  85%|████████▌ | 86/101 [01:28<00:15,  1.01s/it]
Epoch [30/50], loss_sup: 4.7192:  86%|████████▌ | 87/101 [01:28<00:14,  1.01s/it]
Epoch [30/50], loss_sup: 4.6905:  86%|████████▌ | 87/101 [01:29<00:14,  1.01s/it]
Epoch [30/50], loss_sup: 4.6905:  87%|████████▋ | 88/101 [01:29<00:13,  1.01s/it]
