/home/mayuan/miniconda3/envs/labelnoise/lib/python3.7/site-packages/nni/runtime/trial_command_channel/standalone.py:34: RuntimeWarning: [1m[31mRunning trial code without runtime. Please check the tutorial if you are new to NNI: [33mhttps://nni.readthedocs.io/en/stable/tutorials/hpo_quickstart_pytorch/main.html[0m
  warnings.warn(warning_message, RuntimeWarning)
loading config from /home/mayuan/label_noise/DISC/configs/DISC_organcmnist.py ...
---------- params info: ----------
algorithm  :  DISC
dataset  :  organcmnist
input_channel  :  3
num_classes  :  11
noise_type  :  instance
noise_rate  :  0.2
seed  :  5
loss_type  :  ce
gpu  :  0
batch_size  :  128
lr  :  0.01
epochs  :  50
num_workers  :  4
adjust_lr  :  1
epoch_decay_start  :  30
alpha  :  5.0
save_result  :  False
root  :  /data/yfli/CIFAR10
momentum  :  0.99
---------------------------------
Loading noisy labels from cache: /home/mayuan/label_noise/instance_noise/organcmnist/noisy_nr0_2_seed0_train.npy
Loading noisy labels from cache: /home/mayuan/label_noise/instance_noise/organcmnist/noisy_nr0_2_seed0_val.npy
Adjusting learning rate of group 0 to 1.0000e-01.
Evaluating ...
Evaluating ...
Epoch [0/50] Test Accuracy on the 8216 test images: 4.3452
Loading labels......
  0%|          | 0/101 [00:00<?, ?it/s]
  1%|          | 1/101 [00:00<00:58,  1.72it/s]
  5%|▍         | 5/101 [00:00<00:14,  6.42it/s]
  9%|▉         | 9/101 [00:01<00:10,  8.60it/s]
 13%|█▎        | 13/101 [00:01<00:08,  9.80it/s]
 17%|█▋        | 17/101 [00:01<00:07, 10.53it/s]
 21%|██        | 21/101 [00:02<00:07, 10.94it/s]
 25%|██▍       | 25/101 [00:02<00:06, 11.27it/s]
 29%|██▊       | 29/101 [00:02<00:06, 11.48it/s]
 33%|███▎      | 33/101 [00:03<00:05, 11.71it/s]
 37%|███▋      | 37/101 [00:03<00:05, 11.79it/s]
 41%|████      | 41/101 [00:03<00:05, 11.90it/s]
 45%|████▍     | 45/101 [00:04<00:04, 11.83it/s]
 49%|████▊     | 49/101 [00:04<00:04, 11.82it/s]
 52%|█████▏    | 53/101 [00:04<00:04, 11.89it/s]
 54%|█████▍    | 55/101 [00:05<00:03, 12.80it/s]
 56%|█████▋    | 57/101 [00:05<00:03, 11.53it/s]
 59%|█████▉    | 60/101 [00:05<00:02, 14.11it/s]
 61%|██████▏   | 62/101 [00:05<00:03, 11.02it/s]
 64%|██████▍   | 65/101 [00:05<00:03, 11.12it/s]
 68%|██████▊   | 69/101 [00:06<00:02, 11.39it/s]
 72%|███████▏  | 73/101 [00:06<00:02, 11.56it/s]
 76%|███████▌  | 77/101 [00:06<00:02, 11.72it/s]
 80%|████████  | 81/101 [00:07<00:01, 11.78it/s]
 84%|████████▍ | 85/101 [00:07<00:01, 11.81it/s]
 88%|████████▊ | 89/101 [00:07<00:01, 11.91it/s]
 92%|█████████▏| 93/101 [00:08<00:00, 11.79it/s]
 96%|█████████▌| 97/101 [00:08<00:00, 11.83it/s]
100%|██████████| 101/101 [00:08<00:00, 11.90it/s]
100%|██████████| 101/101 [00:09<00:00, 11.16it/s]
The labels are loaded!
The labels are loaded!!!
Training ...
  0%|          | 0/101 [00:00<?, ?it/s]
Epoch [23/50], loss_sup: 3.0457:  42%|████▏     | 42/101 [00:44<01:02,  1.05s/it]
Epoch [23/50], loss_sup: 3.3152:  42%|████▏     | 42/101 [00:45<01:02,  1.05s/it]
Epoch [23/50], loss_sup: 3.3152:  43%|████▎     | 43/101 [00:45<01:01,  1.06s/it]
Epoch [23/50], loss_sup: 3.1911:  43%|████▎     | 43/101 [00:46<01:01,  1.06s/it]
Epoch [23/50], loss_sup: 3.1911:  44%|████▎     | 44/101 [00:46<01:00,  1.06s/it]
Epoch [23/50], loss_sup: 2.9095:  44%|████▎     | 44/101 [00:47<01:00,  1.06s/it]
Epoch [23/50], loss_sup: 2.9095:  45%|████▍     | 45/101 [00:47<00:59,  1.06s/it]
Epoch [23/50], loss_sup: 3.7198:  45%|████▍     | 45/101 [00:48<00:59,  1.06s/it]
Epoch [23/50], loss_sup: 3.7198:  46%|████▌     | 46/101 [00:48<00:57,  1.05s/it]
Epoch [23/50], loss_sup: 3.2739:  46%|████▌     | 46/101 [00:49<00:57,  1.05s/it]
Epoch [23/50], loss_sup: 3.2739:  47%|████▋     | 47/101 [00:49<00:56,  1.05s/it]
Epoch [23/50], loss_sup: 3.0572:  47%|████▋     | 47/101 [00:50<00:56,  1.05s/it]
Epoch [23/50], loss_sup: 3.0572:  48%|████▊     | 48/101 [00:50<00:55,  1.05s/it]
Epoch [23/50], loss_sup: 3.2866:  48%|████▊     | 48/101 [00:52<00:55,  1.05s/it]
Epoch [23/50], loss_sup: 3.2866:  49%|████▊     | 49/101 [00:52<00:54,  1.05s/it]
Epoch [23/50], loss_sup: 3.5038:  49%|████▊     | 49/101 [00:53<00:54,  1.05s/it]
Epoch [23/50], loss_sup: 3.5038:  50%|████▉     | 50/101 [00:53<00:53,  1.04s/it]
Epoch [23/50], loss_sup: 3.2436:  50%|████▉     | 50/101 [00:54<00:53,  1.04s/it]
Epoch [23/50], loss_sup: 3.2436:  50%|█████     | 51/101 [00:54<00:52,  1.05s/it]
Epoch [23/50], loss_sup: 3.1569:  50%|█████     | 51/101 [00:55<00:52,  1.05s/it]
Epoch [23/50], loss_sup: 3.1569:  51%|█████▏    | 52/101 [00:55<00:51,  1.05s/it]
Epoch [23/50], loss_sup: 3.7053:  51%|█████▏    | 52/101 [00:56<00:51,  1.05s/it]
Epoch [23/50], loss_sup: 3.7053:  52%|█████▏    | 53/101 [00:56<00:50,  1.05s/it]
Epoch [23/50], loss_sup: 3.3872:  52%|█████▏    | 53/101 [00:57<00:50,  1.05s/it]
Epoch [23/50], loss_sup: 3.3872:  53%|█████▎    | 54/101 [00:57<00:49,  1.05s/it]
Epoch [23/50], loss_sup: 2.5286:  53%|█████▎    | 54/101 [00:58<00:49,  1.05s/it]
Epoch [23/50], loss_sup: 2.5286:  54%|█████▍    | 55/101 [00:58<00:48,  1.05s/it]
Epoch [23/50], loss_sup: 2.9850:  54%|█████▍    | 55/101 [00:59<00:48,  1.05s/it]
Epoch [23/50], loss_sup: 2.9850:  55%|█████▌    | 56/101 [00:59<00:47,  1.05s/it]
Epoch [23/50], loss_sup: 3.0160:  55%|█████▌    | 56/101 [01:00<00:47,  1.05s/it]
Epoch [23/50], loss_sup: 3.0160:  56%|█████▋    | 57/101 [01:00<00:46,  1.05s/it]
Epoch [23/50], loss_sup: 3.5815:  56%|█████▋    | 57/101 [01:01<00:46,  1.05s/it]
Epoch [23/50], loss_sup: 3.5815:  57%|█████▋    | 58/101 [01:01<00:45,  1.06s/it]
Epoch [23/50], loss_sup: 3.2899:  57%|█████▋    | 58/101 [01:02<00:45,  1.06s/it]
Epoch [23/50], loss_sup: 3.2899:  58%|█████▊    | 59/101 [01:02<00:44,  1.06s/it]
Epoch [23/50], loss_sup: 3.0221:  58%|█████▊    | 59/101 [01:03<00:44,  1.06s/it]
Epoch [23/50], loss_sup: 3.0221:  59%|█████▉    | 60/101 [01:03<00:43,  1.05s/it]
Epoch [23/50], loss_sup: 3.1432:  59%|█████▉    | 60/101 [01:04<00:43,  1.05s/it]
Epoch [23/50], loss_sup: 3.1432:  60%|██████    | 61/101 [01:04<00:42,  1.05s/it]
Epoch [23/50], loss_sup: 2.9511:  60%|██████    | 61/101 [01:05<00:42,  1.05s/it]
Epoch [23/50], loss_sup: 2.9511:  61%|██████▏   | 62/101 [01:05<00:41,  1.05s/it]
Epoch [23/50], loss_sup: 3.1412:  61%|██████▏   | 62/101 [01:06<00:41,  1.05s/it]
Epoch [23/50], loss_sup: 3.1412:  62%|██████▏   | 63/101 [01:06<00:40,  1.05s/it]
Epoch [23/50], loss_sup: 3.1842:  62%|██████▏   | 63/101 [01:07<00:40,  1.05s/it]
Epoch [23/50], loss_sup: 3.1842:  63%|██████▎   | 64/101 [01:07<00:39,  1.06s/it]
Epoch [23/50], loss_sup: 3.2275:  63%|██████▎   | 64/101 [01:08<00:39,  1.06s/it]
Epoch [23/50], loss_sup: 3.2275:  64%|██████▍   | 65/101 [01:08<00:38,  1.06s/it]
Epoch [23/50], loss_sup: 3.4588:  64%|██████▍   | 65/101 [01:09<00:38,  1.06s/it]
Epoch [23/50], loss_sup: 3.4588:  65%|██████▌   | 66/101 [01:09<00:37,  1.06s/it]
Epoch [23/50], loss_sup: 3.2511:  65%|██████▌   | 66/101 [01:11<00:37,  1.06s/it]
Epoch [23/50], loss_sup: 3.2511:  66%|██████▋   | 67/101 [01:11<00:36,  1.06s/it]
Epoch [23/50], loss_sup: 3.2416:  66%|██████▋   | 67/101 [01:12<00:36,  1.06s/it]
Epoch [23/50], loss_sup: 3.2416:  67%|██████▋   | 68/101 [01:12<00:35,  1.06s/it]
Epoch [23/50], loss_sup: 2.7643:  67%|██████▋   | 68/101 [01:13<00:35,  1.06s/it]
Epoch [23/50], loss_sup: 2.7643:  68%|██████▊   | 69/101 [01:13<00:33,  1.06s/it]
Epoch [23/50], loss_sup: 3.4882:  68%|██████▊   | 69/101 [01:14<00:33,  1.06s/it]
Epoch [23/50], loss_sup: 3.4882:  69%|██████▉   | 70/101 [01:14<00:32,  1.06s/it]
Epoch [23/50], loss_sup: 3.3572:  69%|██████▉   | 70/101 [01:15<00:32,  1.06s/it]
Epoch [23/50], loss_sup: 3.3572:  70%|███████   | 71/101 [01:15<00:31,  1.06s/it]
Epoch [23/50], loss_sup: 3.4399:  70%|███████   | 71/101 [01:16<00:31,  1.06s/it]
Epoch [23/50], loss_sup: 3.4399:  71%|███████▏  | 72/101 [01:16<00:30,  1.06s/it]
Epoch [23/50], loss_sup: 3.1075:  71%|███████▏  | 72/101 [01:17<00:30,  1.06s/it]
Epoch [23/50], loss_sup: 3.1075:  72%|███████▏  | 73/101 [01:17<00:29,  1.05s/it]
Epoch [23/50], loss_sup: 2.9361:  72%|███████▏  | 73/101 [01:18<00:29,  1.05s/it]
Epoch [23/50], loss_sup: 2.9361:  73%|███████▎  | 74/101 [01:18<00:28,  1.05s/it]
Epoch [23/50], loss_sup: 2.9267:  73%|███████▎  | 74/101 [01:19<00:28,  1.05s/it]
Epoch [23/50], loss_sup: 2.9267:  74%|███████▍  | 75/101 [01:19<00:27,  1.06s/it]
Epoch [23/50], loss_sup: 3.2788:  74%|███████▍  | 75/101 [01:20<00:27,  1.06s/it]
Epoch [23/50], loss_sup: 3.2788:  75%|███████▌  | 76/101 [01:20<00:26,  1.05s/it]
Epoch [23/50], loss_sup: 2.8144:  75%|███████▌  | 76/101 [01:21<00:26,  1.05s/it]
Epoch [23/50], loss_sup: 2.8144:  76%|███████▌  | 77/101 [01:21<00:25,  1.05s/it]
Epoch [23/50], loss_sup: 2.5995:  76%|███████▌  | 77/101 [01:22<00:25,  1.05s/it]
Epoch [23/50], loss_sup: 2.5995:  77%|███████▋  | 78/101 [01:22<00:24,  1.05s/it]
Epoch [23/50], loss_sup: 2.8189:  77%|███████▋  | 78/101 [01:23<00:24,  1.05s/it]
Epoch [23/50], loss_sup: 2.8189:  78%|███████▊  | 79/101 [01:23<00:23,  1.05s/it]
Epoch [23/50], loss_sup: 3.3170:  78%|███████▊  | 79/101 [01:24<00:23,  1.05s/it]
Epoch [23/50], loss_sup: 3.3170:  79%|███████▉  | 80/101 [01:24<00:22,  1.05s/it]
Epoch [23/50], loss_sup: 3.2112:  79%|███████▉  | 80/101 [01:25<00:22,  1.05s/it]
Epoch [23/50], loss_sup: 3.2112:  80%|████████  | 81/101 [01:25<00:21,  1.06s/it]
Epoch [23/50], loss_sup: 2.8256:  80%|████████  | 81/101 [01:26<00:21,  1.06s/it]
Epoch [23/50], loss_sup: 2.8256:  81%|████████  | 82/101 [01:26<00:19,  1.05s/it]
Epoch [23/50], loss_sup: 2.9900:  81%|████████  | 82/101 [01:27<00:19,  1.05s/it]
Epoch [23/50], loss_sup: 2.9900:  82%|████████▏ | 83/101 [01:27<00:18,  1.04s/it]
Epoch [23/50], loss_sup: 3.0409:  82%|████████▏ | 83/101 [01:28<00:18,  1.04s/it]
Epoch [23/50], loss_sup: 3.0409:  83%|████████▎ | 84/101 [01:28<00:17,  1.04s/it]
Epoch [23/50], loss_sup: 3.3729:  83%|████████▎ | 84/101 [01:29<00:17,  1.04s/it]
Epoch [23/50], loss_sup: 3.3729:  84%|████████▍ | 85/101 [01:29<00:16,  1.05s/it]
Epoch [23/50], loss_sup: 3.1099:  84%|████████▍ | 85/101 [01:30<00:16,  1.05s/it]
Epoch [23/50], loss_sup: 3.1099:  85%|████████▌ | 86/101 [01:30<00:15,  1.05s/it]
Epoch [23/50], loss_sup: 3.6022:  85%|████████▌ | 86/101 [01:32<00:15,  1.05s/it]
Epoch [23/50], loss_sup: 3.6022:  86%|████████▌ | 87/101 [01:32<00:14,  1.05s/it]
Epoch [23/50], loss_sup: 3.1138:  86%|████████▌ | 87/101 [01:33<00:14,  1.05s/it]
Epoch [23/50], loss_sup: 3.1138:  87%|████████▋ | 88/101 [01:33<00:13,  1.05s/it]
Epoch [23/50], loss_sup: 3.4276:  87%|████████▋ | 88/101 [01:34<00:13,  1.05s/it]
Epoch [23/50], loss_sup: 3.4276:  88%|████████▊ | 89/101 [01:34<00:12,  1.06s/it]
Epoch [23/50], loss_sup: 3.1763:  88%|████████▊ | 89/101 [01:35<00:12,  1.06s/it]
Epoch [23/50], loss_sup: 3.1763:  89%|████████▉ | 90/101 [01:35<00:11,  1.05s/it]
Epoch [23/50], loss_sup: 2.9975:  89%|████████▉ | 90/101 [01:36<00:11,  1.05s/it]
Epoch [23/50], loss_sup: 2.9975:  90%|█████████ | 91/101 [01:36<00:10,  1.05s/it]
Epoch [23/50], loss_sup: 3.1945:  90%|█████████ | 91/101 [01:37<00:10,  1.05s/it]
Epoch [23/50], loss_sup: 3.1945:  91%|█████████ | 92/101 [01:37<00:09,  1.05s/it]
Epoch [23/50], loss_sup: 2.8585:  91%|█████████ | 92/101 [01:38<00:09,  1.05s/it]
Epoch [23/50], loss_sup: 2.8585:  92%|█████████▏| 93/101 [01:38<00:08,  1.06s/it]
Epoch [23/50], loss_sup: 2.9566:  92%|█████████▏| 93/101 [01:39<00:08,  1.06s/it]
Epoch [23/50], loss_sup: 2.9566:  93%|█████████▎| 94/101 [01:39<00:07,  1.06s/it]
Epoch [23/50], loss_sup: 3.3127:  93%|█████████▎| 94/101 [01:40<00:07,  1.06s/it]
Epoch [23/50], loss_sup: 3.3127:  94%|█████████▍| 95/101 [01:40<00:06,  1.06s/it]
Epoch [23/50], loss_sup: 3.3112:  94%|█████████▍| 95/101 [01:41<00:06,  1.06s/it]
Epoch [23/50], loss_sup: 3.3112:  95%|█████████▌| 96/101 [01:41<00:05,  1.05s/it]
Epoch [23/50], loss_sup: 2.9248:  95%|█████████▌| 96/101 [01:42<00:05,  1.05s/it]
Epoch [23/50], loss_sup: 2.9248:  96%|█████████▌| 97/101 [01:42<00:04,  1.05s/it]
Epoch [23/50], loss_sup: 2.8980:  96%|█████████▌| 97/101 [01:43<00:04,  1.05s/it]
Epoch [23/50], loss_sup: 2.8980:  97%|█████████▋| 98/101 [01:43<00:03,  1.05s/it]
Epoch [23/50], loss_sup: 3.0865:  97%|█████████▋| 98/101 [01:44<00:03,  1.05s/it]
Epoch [23/50], loss_sup: 3.0865:  98%|█████████▊| 99/101 [01:44<00:02,  1.05s/it]
Epoch [23/50], loss_sup: 2.9670:  98%|█████████▊| 99/101 [01:45<00:02,  1.05s/it]
Epoch [23/50], loss_sup: 2.9670:  99%|█████████▉| 100/101 [01:45<00:01,  1.05s/it]
Epoch [23/50], loss_sup: 3.0600:  99%|█████████▉| 100/101 [01:46<00:01,  1.05s/it]
Epoch [23/50], loss_sup: 3.0600: 100%|██████████| 101/101 [01:46<00:00,  1.05s/it]
Epoch [23/50], loss_sup: 3.0600: 100%|██████████| 101/101 [01:46<00:00,  1.06s/it]
Clean Precision (acc) is 0.9583, Clean Recall is 0.9483, Clean num is 10117
Hard ratio is 0.6242, hard num is 761
Weak selection ratio is 0.7666, weak selection num is 437
Strong selection ratio is 0.4321, strong selection num is 324
Selection ratio is 0.9349, selection num is 10878
Correction ratio is 0.9785, correction num is 1904
Weak ratio is 0.9414, weak num is 12782
Total ratio is 0.9111
Adjusting learning rate of group 0 to 1.0000e-02.
Evaluating ...
Evaluating ...
Epoch [23/50] Test Accuracy on the 8216 test images: 88.6806 %
Training ...

  0%|          | 0/101 [00:00<?, ?it/s]
Epoch [24/50], loss_sup: 3.1353:   0%|          | 0/101 [00:01<?, ?it/s]
Epoch [24/50], loss_sup: 3.1353:   1%|          | 1/101 [00:01<02:45,  1.66s/it]
Epoch [24/50], loss_sup: 3.0935:   1%|          | 1/101 [00:02<02:45,  1.66s/it]
Epoch [24/50], loss_sup: 3.0935:   2%|▏         | 2/101 [00:02<02:09,  1.31s/it]
Epoch [24/50], loss_sup: 3.1245:   2%|▏         | 2/101 [00:03<02:09,  1.31s/it]
Epoch [24/50], loss_sup: 3.1245:   3%|▎         | 3/101 [00:03<01:56,  1.19s/it]
Epoch [24/50], loss_sup: 3.0589:   3%|▎         | 3/101 [00:04<01:56,  1.19s/it]
Epoch [24/50], loss_sup: 3.0589:   4%|▍         | 4/101 [00:04<01:50,  1.14s/it]
Epoch [24/50], loss_sup: 3.0261:   4%|▍         | 4/101 [00:05<01:50,  1.14s/it]
Epoch [24/50], loss_sup: 3.0261:   5%|▍         | 5/101 [00:05<01:45,  1.10s/it]
Epoch [24/50], loss_sup: 3.1665:   5%|▍         | 5/101 [00:06<01:45,  1.10s/it]
Epoch [24/50], loss_sup: 3.1665:   6%|▌         | 6/101 [00:06<01:42,  1.08s/it]
Epoch [24/50], loss_sup: 3.1588:   6%|▌         | 6/101 [00:07<01:42,  1.08s/it]
Epoch [24/50], loss_sup: 3.1588:   7%|▋         | 7/101 [00:07<01:40,  1.07s/it]
Epoch [24/50], loss_sup: 3.1193:   7%|▋         | 7/101 [00:09<01:40,  1.07s/it]
Epoch [24/50], loss_sup: 3.1193:   8%|▊         | 8/101 [00:09<01:39,  1.07s/it]
Epoch [24/50], loss_sup: 3.2445:   8%|▊         | 8/101 [00:10<01:39,  1.07s/it]
Epoch [24/50], loss_sup: 3.2445:   9%|▉         | 9/101 [00:10<01:37,  1.06s/it]
Epoch [24/50], loss_sup: 3.2078:   9%|▉         | 9/101 [00:11<01:37,  1.06s/it]
Epoch [24/50], loss_sup: 3.2078:  10%|▉         | 10/101 [00:11<01:36,  1.06s/it]
Epoch [24/50], loss_sup: 3.1890:  10%|▉         | 10/101 [00:12<01:36,  1.06s/it]
Epoch [24/50], loss_sup: 3.1890:  11%|█         | 11/101 [00:12<01:34,  1.05s/it]
Epoch [24/50], loss_sup: 3.0102:  11%|█         | 11/101 [00:13<01:34,  1.05s/it]
Epoch [24/50], loss_sup: 3.0102:  12%|█▏        | 12/101 [00:13<01:33,  1.06s/it]
Epoch [24/50], loss_sup: 3.1034:  12%|█▏        | 12/101 [00:14<01:33,  1.06s/it]
Epoch [24/50], loss_sup: 3.1034:  13%|█▎        | 13/101 [00:14<01:32,  1.05s/it]
Epoch [24/50], loss_sup: 3.0412:  13%|█▎        | 13/101 [00:15<01:32,  1.05s/it]
Epoch [24/50], loss_sup: 3.0412:  14%|█▍        | 14/101 [00:15<01:31,  1.05s/it]
Epoch [24/50], loss_sup: 3.1572:  14%|█▍        | 14/101 [00:16<01:31,  1.05s/it]
Epoch [24/50], loss_sup: 3.1572:  15%|█▍        | 15/101 [00:16<01:30,  1.05s/it]
Epoch [24/50], loss_sup: 3.3945:  15%|█▍        | 15/101 [00:17<01:30,  1.05s/it]
Epoch [24/50], loss_sup: 3.3945:  16%|█▌        | 16/101 [00:17<01:29,  1.05s/it]
Epoch [24/50], loss_sup: 3.3151:  16%|█▌        | 16/101 [00:18<01:29,  1.05s/it]
Epoch [24/50], loss_sup: 3.3151:  17%|█▋        | 17/101 [00:18<01:27,  1.05s/it]
Epoch [24/50], loss_sup: 3.2448:  17%|█▋        | 17/101 [00:19<01:27,  1.05s/it]
Epoch [24/50], loss_sup: 3.2448:  18%|█▊        | 18/101 [00:19<01:26,  1.04s/it]
Epoch [24/50], loss_sup: 3.1193:  18%|█▊        | 18/101 [00:20<01:26,  1.04s/it]
Epoch [24/50], loss_sup: 3.1193:  19%|█▉        | 19/101 [00:20<01:26,  1.05s/it]
Epoch [24/50], loss_sup: 3.1028:  19%|█▉        | 19/101 [00:21<01:26,  1.05s/it]
Epoch [24/50], loss_sup: 3.1028:  20%|█▉        | 20/101 [00:21<01:25,  1.06s/it]
Epoch [24/50], loss_sup: 3.2035:  20%|█▉        | 20/101 [00:22<01:25,  1.06s/it]
Epoch [24/50], loss_sup: 3.2035:  21%|██        | 21/101 [00:22<01:24,  1.06s/it]
Epoch [24/50], loss_sup: 3.1950:  21%|██        | 21/101 [00:23<01:24,  1.06s/it]
Epoch [24/50], loss_sup: 3.1950:  22%|██▏       | 22/101 [00:23<01:23,  1.06s/it]
Epoch [24/50], loss_sup: 3.2935:  22%|██▏       | 22/101 [00:24<01:23,  1.06s/it]
Epoch [24/50], loss_sup: 3.2935:  23%|██▎       | 23/101 [00:24<01:22,  1.06s/it]
Epoch [24/50], loss_sup: 3.2681:  23%|██▎       | 23/101 [00:25<01:22,  1.06s/it]
Epoch [24/50], loss_sup: 3.2681:  24%|██▍       | 24/101 [00:25<01:20,  1.05s/it]
Epoch [24/50], loss_sup: 2.7887:  24%|██▍       | 24/101 [00:26<01:20,  1.05s/it]
Epoch [24/50], loss_sup: 2.7887:  25%|██▍       | 25/101 [00:26<01:19,  1.05s/it]
Epoch [24/50], loss_sup: 3.2042:  25%|██▍       | 25/101 [00:27<01:19,  1.05s/it]
Epoch [24/50], loss_sup: 3.2042:  26%|██▌       | 26/101 [00:27<01:18,  1.05s/it]
Epoch [24/50], loss_sup: 3.0872:  26%|██▌       | 26/101 [00:28<01:18,  1.05s/it]
Epoch [24/50], loss_sup: 3.0872:  27%|██▋       | 27/101 [00:28<01:17,  1.05s/it]
Epoch [24/50], loss_sup: 3.2945:  27%|██▋       | 27/101 [00:29<01:17,  1.05s/it]
Epoch [24/50], loss_sup: 3.2945:  28%|██▊       | 28/101 [00:29<01:16,  1.05s/it]
Epoch [24/50], loss_sup: 3.0823:  28%|██▊       | 28/101 [00:31<01:16,  1.05s/it]
Epoch [24/50], loss_sup: 3.0823:  29%|██▊       | 29/101 [00:31<01:15,  1.05s/it]
Epoch [24/50], loss_sup: 3.0888:  29%|██▊       | 29/101 [00:32<01:15,  1.05s/it]
Epoch [24/50], loss_sup: 3.0888:  30%|██▉       | 30/101 [00:32<01:14,  1.05s/it]
Epoch [24/50], loss_sup: 3.1781:  30%|██▉       | 30/101 [00:33<01:14,  1.05s/it]
Epoch [24/50], loss_sup: 3.1781:  31%|███       | 31/101 [00:33<01:13,  1.05s/it]
Epoch [24/50], loss_sup: 3.1118:  31%|███       | 31/101 [00:34<01:13,  1.05s/it]
Epoch [24/50], loss_sup: 3.1118:  32%|███▏      | 32/101 [00:34<01:12,  1.06s/it]
Epoch [24/50], loss_sup: 2.9804:  32%|███▏      | 32/101 [00:35<01:12,  1.06s/it]
Epoch [24/50], loss_sup: 2.9804:  33%|███▎      | 33/101 [00:35<01:11,  1.06s/it]
Epoch [24/50], loss_sup: 2.9175:  33%|███▎      | 33/101 [00:36<01:11,  1.06s/it]
Epoch [24/50], loss_sup: 2.9175:  34%|███▎      | 34/101 [00:36<01:11,  1.06s/it]
Epoch [24/50], loss_sup: 3.0916:  34%|███▎      | 34/101 [00:37<01:11,  1.06s/it]
Epoch [24/50], loss_sup: 3.0916:  35%|███▍      | 35/101 [00:37<01:09,  1.05s/it]
Epoch [24/50], loss_sup: 2.9116:  35%|███▍      | 35/101 [00:38<01:09,  1.05s/it]
Epoch [24/50], loss_sup: 2.9116:  36%|███▌      | 36/101 [00:38<01:08,  1.05s/it]
Epoch [24/50], loss_sup: 3.1519:  36%|███▌      | 36/101 [00:39<01:08,  1.05s/it]
Epoch [24/50], loss_sup: 3.1519:  37%|███▋      | 37/101 [00:39<01:06,  1.05s/it]
Epoch [24/50], loss_sup: 3.0282:  37%|███▋      | 37/101 [00:40<01:06,  1.05s/it]
Epoch [24/50], loss_sup: 3.0282:  38%|███▊      | 38/101 [00:40<01:06,  1.05s/it]
Epoch [24/50], loss_sup: 2.9393:  38%|███▊      | 38/101 [00:41<01:06,  1.05s/it]
Epoch [24/50], loss_sup: 2.9393:  39%|███▊      | 39/101 [00:41<01:05,  1.05s/it]
Epoch [24/50], loss_sup: 3.2620:  39%|███▊      | 39/101 [00:42<01:05,  1.05s/it]
Epoch [24/50], loss_sup: 3.2620:  40%|███▉      | 40/101 [00:42<01:04,  1.06s/it]
Epoch [24/50], loss_sup: 3.1286:  40%|███▉      | 40/101 [00:43<01:04,  1.06s/it]
Epoch [24/50], loss_sup: 3.1286:  41%|████      | 41/101 [00:43<01:02,  1.05s/it]
Epoch [24/50], loss_sup: 2.9069:  41%|████      | 41/101 [00:44<01:02,  1.05s/it]
Epoch [24/50], loss_sup: 2.9069:  42%|████▏     | 42/101 [00:44<01:01,  1.05s/it]
Epoch [24/50], loss_sup: 2.8018:  42%|████▏     | 42/101 [00:45<01:01,  1.05s/it]
Epoch [24/50], loss_sup: 2.8018:  43%|████▎     | 43/101 [00:45<01:00,  1.05s/it]
Epoch [24/50], loss_sup: 2.7978:  43%|████▎     | 43/101 [00:46<01:00,  1.05s/it]
Epoch [24/50], loss_sup: 2.7978:  44%|████▎     | 44/101 [00:46<01:00,  1.05s/it]
Epoch [24/50], loss_sup: 3.2100:  44%|████▎     | 44/101 [00:47<01:00,  1.05s/it]
Epoch [24/50], loss_sup: 3.2100:  45%|████▍     | 45/101 [00:47<00:58,  1.05s/it]
Epoch [24/50], loss_sup: 3.2489:  45%|████▍     | 45/101 [00:48<00:58,  1.05s/it]
Epoch [24/50], loss_sup: 3.2489:  46%|████▌     | 46/101 [00:48<00:57,  1.05s/it]
Epoch [24/50], loss_sup: 3.0060:  46%|████▌     | 46/101 [00:50<00:57,  1.05s/it]
Epoch [24/50], loss_sup: 3.0060:  47%|████▋     | 47/101 [00:50<00:56,  1.06s/it]
Epoch [24/50], loss_sup: 2.8041:  47%|████▋     | 47/101 [00:51<00:56,  1.06s/it]
Epoch [24/50], loss_sup: 2.8041:  48%|████▊     | 48/101 [00:51<00:56,  1.06s/it]
Epoch [24/50], loss_sup: 3.0777:  48%|████▊     | 48/101 [00:52<00:56,  1.06s/it]
Epoch [24/50], loss_sup: 3.0777:  49%|████▊     | 49/101 [00:52<00:54,  1.05s/it]
Epoch [24/50], loss_sup: 3.3331:  49%|████▊     | 49/101 [00:53<00:54,  1.05s/it]
Epoch [24/50], loss_sup: 3.3331:  50%|████▉     | 50/101 [00:53<00:53,  1.04s/it]
Epoch [24/50], loss_sup: 3.3603:  50%|████▉     | 50/101 [00:54<00:53,  1.04s/it]
Epoch [24/50], loss_sup: 3.3603:  50%|█████     | 51/101 [00:54<00:52,  1.05s/it]
Epoch [24/50], loss_sup: 3.2835:  50%|█████     | 51/101 [00:55<00:52,  1.05s/it]
Epoch [24/50], loss_sup: 3.2835:  51%|█████▏    | 52/101 [00:55<00:51,  1.04s/it]
Epoch [24/50], loss_sup: 2.9022:  51%|█████▏    | 52/101 [00:56<00:51,  1.04s/it]
Epoch [24/50], loss_sup: 2.9022:  52%|█████▏    | 53/101 [00:56<00:50,  1.04s/it]
Epoch [24/50], loss_sup: 3.0009:  52%|█████▏    | 53/101 [00:57<00:50,  1.04s/it]
